Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_111_281,VGND,li1,135.0100,315.5200,0.000118
FILLER_111_278,VGND,li1,133.8600,315.5200,0.000118
FILLER_111_266,VGND,li1,130.6400,315.5200,0.000119
FILLER_111_262,VGND,li1,126.2700,315.5200,0.000120
FILLER_111_252,VGND,li1,121.6700,315.5200,0.000121
FILLER_111_248,VGND,li1,120.5200,315.5200,0.000121
FILLER_111_223,VGND,li1,108.3300,315.5200,0.000120
FILLER_111_193,VGND,li1,97.0600,315.5200,0.000113
FILLER_111_186,VGND,li1,91.3100,315.5200,0.000109
FILLER_111_174,VGND,li1,88.3200,315.5200,0.000107
FILLER_111_169,VGND,li1,83.7200,315.5200,0.000104
FILLER_111_164,VGND,li1,81.8800,315.5200,0.000101
FILLER_111_153,VGND,li1,77.7400,315.5200,0.000099
FILLER_111_149,VGND,li1,74.2900,315.5200,0.000095
FILLER_111_137,VGND,li1,71.3000,315.5200,0.000092
FILLER_111_122,VGND,li1,64.4000,315.5200,0.000081
FILLER_111_110,VGND,li1,56.5800,315.5200,0.000070
FILLER_111_102,VGND,li1,52.6700,315.5200,0.000064
FILLER_111_96,VGND,li1,51.0600,315.5200,0.000064
FILLER_111_81,VGND,li1,43.0100,315.5200,0.000048
FILLER_111_75,VGND,li1,41.4000,315.5200,0.000048
FILLER_111_62,VGND,li1,34.5000,315.5200,0.000037
FILLER_111_57,VGND,li1,32.2000,315.5200,0.000033
FILLER_111_50,VGND,li1,29.9000,315.5200,0.000029
FILLER_111_43,VGND,li1,25.5300,315.5200,0.000019
FILLER_111_33,VGND,li1,20.9300,315.5200,0.000019
FILLER_111_26,VGND,li1,17.7100,315.5200,0.000019
FILLER_111_20,VGND,li1,15.1800,315.5200,0.000020
FILLER_111_3,VGND,li1,7.8200,315.5200,0.000020
FILLER_110_709,VGND,li1,331.8900,310.0800,0.000031
FILLER_110_701,VGND,li1,328.4400,310.0800,0.000038
FILLER_110_694,VGND,li1,325.2200,310.0800,0.000043
FILLER_110_673,VGND,li1,315.3300,310.0800,0.000064
FILLER_110_645,VGND,li1,304.0600,310.0800,0.000080
FILLER_110_622,VGND,li1,292.1000,310.0800,0.000091
FILLER_110_614,VGND,li1,289.8000,310.0800,0.000092
FILLER_110_607,VGND,li1,285.6600,310.0800,0.000094
FILLER_110_595,VGND,li1,281.9800,310.0800,0.000096
FILLER_110_575,VGND,li1,270.2500,310.0800,0.000101
FILLER_110_571,VGND,li1,269.1000,310.0800,0.000101
FILLER_110_562,VGND,li1,264.5000,310.0800,0.000103
FILLER_110_554,VGND,li1,262.2000,310.0800,0.000104
FILLER_110_536,VGND,li1,252.5400,310.0800,0.000105
FILLER_110_530,VGND,li1,249.7800,310.0800,0.000105
FILLER_110_516,VGND,li1,243.3400,310.0800,0.000105
FILLER_110_503,VGND,li1,237.1300,310.0800,0.000103
FILLER_110_487,VGND,li1,230.2300,310.0800,0.000100
FILLER_110_483,VGND,li1,227.9300,310.0800,0.000099
FILLER_110_468,VGND,li1,222.6400,310.0800,0.000096
FILLER_110_456,VGND,li1,218.0400,310.0800,0.000093
FILLER_110_428,VGND,li1,202.8600,310.0800,0.000077
FILLER_110_419,VGND,li1,198.4900,310.0800,0.000073
FILLER_110_412,VGND,li1,195.2700,310.0800,0.000067
FILLER_110_406,VGND,li1,193.6600,310.0800,0.000064
FILLER_110_399,VGND,li1,189.2900,310.0800,0.000055
FILLER_110_390,VGND,li1,186.3000,310.0800,0.000051
FILLER_110_378,VGND,li1,179.6300,310.0800,0.000037
FILLER_110_370,VGND,li1,177.5600,310.0800,0.000041
FILLER_110_358,VGND,li1,171.5800,310.0800,0.000051
FILLER_110_350,VGND,li1,166.7500,310.0800,0.000059
FILLER_110_312,VGND,li1,149.2700,310.0800,0.000082
FILLER_110_268,VGND,li1,129.4900,310.0800,0.000097
FILLER_110_256,VGND,li1,126.0400,310.0800,0.000098
FILLER_110_234,VGND,li1,113.6200,310.0800,0.000099
FILLER_110_214,VGND,li1,104.1900,310.0800,0.000096
FILLER_110_200,VGND,li1,97.7500,310.0800,0.000094
FILLER_110_194,VGND,li1,95.2200,310.0800,0.000093
FILLER_110_187,VGND,li1,91.7700,310.0800,0.000091
FILLER_110_174,VGND,li1,86.9400,310.0800,0.000089
FILLER_110_167,VGND,li1,83.0300,310.0800,0.000086
FILLER_110_155,VGND,li1,79.5800,310.0800,0.000084
FILLER_110_141,VGND,li1,72.2200,310.0800,0.000077
FILLER_110_133,VGND,li1,66.9300,310.0800,0.000074
FILLER_110_119,VGND,li1,60.4900,310.0800,0.000067
FILLER_110_99,VGND,li1,51.2900,310.0800,0.000056
FILLER_110_85,VGND,li1,45.0800,310.0800,0.000046
FILLER_110_83,VGND,li1,43.9300,310.0800,0.000046
FILLER_110_65,VGND,li1,35.8800,310.0800,0.000033
FILLER_110_57,VGND,li1,32.2000,310.0800,0.000029
FILLER_110_53,VGND,li1,30.1300,310.0800,0.000025
FILLER_110_45,VGND,li1,28.0600,310.0800,0.000023
FILLER_110_37,VGND,li1,22.7700,310.0800,0.000017
FILLER_110_29,VGND,li1,20.7000,310.0800,0.000017
FILLER_110_25,VGND,li1,17.7100,310.0800,0.000017
FILLER_110_15,VGND,li1,12.6500,310.0800,0.000017
FILLER_110_10,VGND,li1,10.5800,310.0800,0.000017
FILLER_110_3,VGND,li1,7.1300,310.0800,0.000017
FILLER_109_669,VGND,li1,313.9500,310.0800,0.000068
FILLER_109_622,VGND,li1,293.0200,310.0800,0.000089
FILLER_109_617,VGND,li1,289.8000,310.0800,0.000092
FILLER_109_615,VGND,li1,288.6500,310.0800,0.000092
FILLER_109_602,VGND,li1,282.6700,310.0800,0.000096
FILLER_109_590,VGND,li1,279.6800,310.0800,0.000097
FILLER_109_586,VGND,li1,275.3100,310.0800,0.000099
FILLER_109_580,VGND,li1,273.7000,310.0800,0.000099
FILLER_109_561,VGND,li1,264.5000,310.0800,0.000103
FILLER_109_559,VGND,li1,262.8900,310.0800,0.000104
FILLER_109_555,VGND,li1,261.7400,310.0800,0.000104
FILLER_109_538,VGND,li1,253.2300,310.0800,0.000105
FILLER_109_532,VGND,li1,251.6200,310.0800,0.000105
FILLER_109_519,VGND,li1,244.4900,310.0800,0.000105
FILLER_109_496,VGND,li1,235.5200,310.0800,0.000102
FILLER_109_474,VGND,li1,225.4000,310.0800,0.000098
FILLER_109_460,VGND,li1,217.5800,310.0800,0.000093
FILLER_109_452,VGND,li1,215.2800,310.0800,0.000090
FILLER_109_411,VGND,li1,194.8100,310.0800,0.000064
FILLER_109_393,VGND,li1,186.5300,310.0800,0.000051
FILLER_109_389,VGND,li1,185.1500,310.0800,0.000047
FILLER_109_381,VGND,li1,182.6200,310.0800,0.000042
FILLER_109_361,VGND,li1,173.4200,310.0800,0.000047
FILLER_109_343,VGND,li1,163.7600,310.0800,0.000062
FILLER_109_334,VGND,li1,159.6200,310.0800,0.000069
FILLER_109_330,VGND,li1,157.5500,310.0800,0.000072
FILLER_109_309,VGND,li1,147.8900,310.0800,0.000084
FILLER_109_305,VGND,li1,146.7400,310.0800,0.000084
FILLER_109_298,VGND,li1,142.8300,310.0800,0.000089
FILLER_109_286,VGND,li1,137.7700,310.0800,0.000092
FILLER_109_249,VGND,li1,120.7500,310.0800,0.000098
FILLER_109_237,VGND,li1,117.3000,310.0800,0.000099
FILLER_109_225,VGND,li1,111.7800,310.0800,0.000098
FILLER_109_220,VGND,li1,107.6400,310.0800,0.000098
FILLER_109_201,VGND,li1,99.8200,310.0800,0.000095
FILLER_109_189,VGND,li1,95.2200,310.0800,0.000093
FILLER_109_185,VGND,li1,90.8500,310.0800,0.000091
FILLER_109_181,VGND,li1,89.7000,310.0800,0.000090
FILLER_109_164,VGND,li1,81.8800,310.0800,0.000086
FILLER_109_148,VGND,li1,73.8300,310.0800,0.000079
FILLER_109_124,VGND,li1,65.3200,310.0800,0.000071
FILLER_109_113,VGND,li1,58.4200,310.0800,0.000065
FILLER_109_111,VGND,li1,56.8100,310.0800,0.000062
FILLER_109_107,VGND,li1,55.6600,310.0800,0.000062
FILLER_109_98,VGND,li1,51.9800,310.0800,0.000056
FILLER_109_86,VGND,li1,47.8400,310.0800,0.000049
FILLER_109_75,VGND,li1,41.8600,310.0800,0.000042
FILLER_109_68,VGND,li1,37.2600,310.0800,0.000036
FILLER_109_60,VGND,li1,34.9600,310.0800,0.000033
FILLER_109_55,VGND,li1,31.0500,310.0800,0.000025
FILLER_109_51,VGND,li1,29.9000,310.0800,0.000025
FILLER_109_39,VGND,li1,26.2200,310.0800,0.000020
FILLER_109_35,VGND,li1,21.8500,310.0800,0.000017
FILLER_109_27,VGND,li1,19.7800,310.0800,0.000017
FILLER_109_15,VGND,li1,15.1800,310.0800,0.000017
FILLER_109_3,VGND,li1,9.6600,310.0800,0.000017
FILLER_108_704,VGND,li1,329.8200,304.6400,0.000032
FILLER_108_688,VGND,li1,324.7600,304.6400,0.000043
FILLER_108_659,VGND,li1,309.3500,304.6400,0.000072
FILLER_108_648,VGND,li1,305.4400,304.6400,0.000077
FILLER_108_642,VGND,li1,301.3000,304.6400,0.000084
FILLER_108_618,VGND,li1,290.7200,304.6400,0.000094
FILLER_108_602,VGND,li1,282.6700,304.6400,0.000103
FILLER_108_596,VGND,li1,281.0600,304.6400,0.000103
FILLER_108_589,VGND,li1,276.6900,304.6400,0.000107
FILLER_108_585,VGND,li1,275.3100,304.6400,0.000107
FILLER_108_578,VGND,li1,272.3200,304.6400,0.000109
FILLER_108_566,VGND,li1,268.6400,304.6400,0.000111
FILLER_108_561,VGND,li1,263.8100,304.6400,0.000114
FILLER_108_557,VGND,li1,262.6600,304.6400,0.000114
FILLER_108_544,VGND,li1,256.4500,304.6400,0.000117
FILLER_108_533,VGND,li1,251.3900,304.6400,0.000118
FILLER_108_531,VGND,li1,250.0100,304.6400,0.000118
FILLER_108_525,VGND,li1,248.4000,304.6400,0.000118
FILLER_108_513,VGND,li1,244.2600,304.6400,0.000118
FILLER_108_501,VGND,li1,238.7400,304.6400,0.000116
FILLER_108_489,VGND,li1,233.2200,304.6400,0.000115
FILLER_108_477,VGND,li1,227.7000,304.6400,0.000113
FILLER_108_472,VGND,li1,223.5600,304.6400,0.000111
FILLER_108_468,VGND,li1,221.0300,304.6400,0.000110
FILLER_108_462,VGND,li1,219.4200,304.6400,0.000109
FILLER_108_458,VGND,li1,216.4300,304.6400,0.000107
FILLER_108_444,VGND,li1,211.6000,304.6400,0.000103
FILLER_108_437,VGND,li1,207.4600,304.6400,0.000101
FILLER_108_405,VGND,li1,193.2000,304.6400,0.000077
FILLER_108_399,VGND,li1,189.5200,304.6400,0.000064
FILLER_108_390,VGND,li1,185.8400,304.6400,0.000059
FILLER_108_378,VGND,li1,179.8600,304.6400,0.000043
FILLER_108_368,VGND,li1,175.0300,304.6400,0.000042
FILLER_108_358,VGND,li1,170.4300,304.6400,0.000047
FILLER_108_346,VGND,li1,165.1400,304.6400,0.000054
FILLER_108_340,VGND,li1,162.6100,304.6400,0.000056
FILLER_108_332,VGND,li1,160.0800,304.6400,0.000058
FILLER_108_299,VGND,li1,143.2900,304.6400,0.000072
FILLER_108_292,VGND,li1,140.0700,304.6400,0.000075
FILLER_108_277,VGND,li1,133.4000,304.6400,0.000079
FILLER_108_271,VGND,li1,130.4100,304.6400,0.000080
FILLER_108_265,VGND,li1,128.8000,304.6400,0.000080
FILLER_108_253,VGND,li1,122.5900,304.6400,0.000083
FILLER_108_248,VGND,li1,120.5200,304.6400,0.000084
FILLER_108_241,VGND,li1,116.6100,304.6400,0.000085
FILLER_108_233,VGND,li1,113.6200,304.6400,0.000086
FILLER_108_221,VGND,li1,109.9400,304.6400,0.000086
FILLER_108_206,VGND,li1,103.0400,304.6400,0.000085
FILLER_108_186,VGND,li1,91.7700,304.6400,0.000081
FILLER_108_178,VGND,li1,89.2400,304.6400,0.000079
FILLER_108_169,VGND,li1,83.4900,304.6400,0.000076
FILLER_108_163,VGND,li1,81.8800,304.6400,0.000075
FILLER_108_159,VGND,li1,78.8900,304.6400,0.000073
FILLER_108_141,VGND,li1,73.1400,304.6400,0.000069
FILLER_108_139,VGND,li1,69.6900,304.6400,0.000065
FILLER_108_133,VGND,li1,68.0800,304.6400,0.000065
FILLER_108_121,VGND,li1,63.9400,304.6400,0.000061
FILLER_108_109,VGND,li1,58.4200,304.6400,0.000056
FILLER_108_97,VGND,li1,52.9000,304.6400,0.000052
FILLER_108_85,VGND,li1,47.3800,304.6400,0.000045
FILLER_108_83,VGND,li1,43.9300,304.6400,0.000039
FILLER_108_77,VGND,li1,42.3200,304.6400,0.000039
FILLER_108_65,VGND,li1,38.1800,304.6400,0.000033
FILLER_108_53,VGND,li1,32.6600,304.6400,0.000026
FILLER_108_41,VGND,li1,27.1400,304.6400,0.000020
FILLER_108_36,VGND,li1,22.3100,304.6400,0.000016
FILLER_108_29,VGND,li1,19.7800,304.6400,0.000016
FILLER_108_22,VGND,li1,17.0200,304.6400,0.000017
FILLER_108_11,VGND,li1,11.0400,304.6400,0.000017
FILLER_108_3,VGND,li1,8.7400,304.6400,0.000017
FILLER_107_676,VGND,li1,316.9400,304.6400,0.000060
FILLER_107_671,VGND,li1,314.4100,304.6400,0.000064
FILLER_107_644,VGND,li1,302.2200,304.6400,0.000081
FILLER_107_636,VGND,li1,299.9200,304.6400,0.000084
FILLER_107_629,VGND,li1,295.7800,304.6400,0.000089
FILLER_107_617,VGND,li1,292.1000,304.6400,0.000094
FILLER_107_613,VGND,li1,288.1900,304.6400,0.000097
FILLER_107_605,VGND,li1,285.6600,304.6400,0.000099
FILLER_107_599,VGND,li1,281.7500,304.6400,0.000103
FILLER_107_587,VGND,li1,278.3000,304.6400,0.000105
FILLER_107_573,VGND,li1,269.7900,304.6400,0.000111
FILLER_107_561,VGND,li1,266.3400,304.6400,0.000113
FILLER_107_558,VGND,li1,262.6600,304.6400,0.000114
FILLER_107_547,VGND,li1,257.3700,304.6400,0.000117
FILLER_107_541,VGND,li1,255.7600,304.6400,0.000117
FILLER_107_525,VGND,li1,248.8600,304.6400,0.000118
FILLER_107_505,VGND,li1,240.5800,304.6400,0.000117
FILLER_107_502,VGND,li1,236.9000,304.6400,0.000116
FILLER_107_477,VGND,li1,225.1700,304.6400,0.000112
FILLER_107_473,VGND,li1,224.0200,304.6400,0.000111
FILLER_107_469,VGND,li1,221.4900,304.6400,0.000110
FILLER_107_465,VGND,li1,219.6500,304.6400,0.000109
FILLER_107_461,VGND,li1,217.8100,304.6400,0.000107
FILLER_107_455,VGND,li1,215.5100,304.6400,0.000106
FILLER_107_444,VGND,li1,209.9900,304.6400,0.000103
FILLER_107_438,VGND,li1,208.3800,304.6400,0.000101
FILLER_107_426,VGND,li1,204.2400,304.6400,0.000098
FILLER_107_417,VGND,li1,198.2600,304.6400,0.000089
FILLER_107_405,VGND,li1,194.5800,304.6400,0.000077
FILLER_107_393,VGND,li1,189.0600,304.6400,0.000064
FILLER_107_390,VGND,li1,185.3800,304.6400,0.000054
FILLER_107_373,VGND,li1,178.0200,304.6400,0.000038
FILLER_107_361,VGND,li1,174.3400,304.6400,0.000044
FILLER_107_343,VGND,li1,163.5300,304.6400,0.000056
FILLER_107_337,VGND,li1,161.9200,304.6400,0.000056
FILLER_107_335,VGND,li1,159.8500,304.6400,0.000058
FILLER_107_331,VGND,li1,158.7000,304.6400,0.000060
FILLER_107_319,VGND,li1,155.0200,304.6400,0.000063
FILLER_107_315,VGND,li1,150.6500,304.6400,0.000067
FILLER_107_309,VGND,li1,149.0400,304.6400,0.000069
FILLER_107_281,VGND,li1,135.4700,304.6400,0.000077
FILLER_107_274,VGND,li1,132.9400,304.6400,0.000079
FILLER_107_262,VGND,li1,128.8000,304.6400,0.000080
FILLER_107_250,VGND,li1,123.2800,304.6400,0.000083
FILLER_107_243,VGND,li1,117.5300,304.6400,0.000085
FILLER_107_239,VGND,li1,116.3800,304.6400,0.000085
FILLER_107_214,VGND,li1,104.1900,304.6400,0.000085
FILLER_107_206,VGND,li1,102.1200,304.6400,0.000085
FILLER_107_194,VGND,li1,97.5200,304.6400,0.000083
FILLER_107_182,VGND,li1,92.0000,304.6400,0.000081
FILLER_107_177,VGND,li1,87.4000,304.6400,0.000078
FILLER_107_169,VGND,li1,85.1000,304.6400,0.000076
FILLER_107_167,VGND,li1,82.5700,304.6400,0.000075
FILLER_107_163,VGND,li1,81.4200,304.6400,0.000075
FILLER_107_156,VGND,li1,78.2000,304.6400,0.000073
FILLER_107_147,VGND,li1,74.0600,304.6400,0.000069
FILLER_107_135,VGND,li1,67.8500,304.6400,0.000064
FILLER_107_129,VGND,li1,66.2400,304.6400,0.000064
FILLER_107_110,VGND,li1,56.5800,304.6400,0.000054
FILLER_107_96,VGND,li1,49.9100,304.6400,0.000048
FILLER_107_88,VGND,li1,47.8400,304.6400,0.000045
FILLER_107_70,VGND,li1,40.4800,304.6400,0.000037
FILLER_107_64,VGND,li1,35.6500,304.6400,0.000029
FILLER_107_54,VGND,li1,30.8200,304.6400,0.000024
FILLER_107_38,VGND,li1,24.3800,304.6400,0.000016
FILLER_107_24,VGND,li1,16.7900,304.6400,0.000017
FILLER_107_3,VGND,li1,7.8200,304.6400,0.000017
FILLER_106_701,VGND,li1,328.2100,299.2000,0.000040
FILLER_106_692,VGND,li1,324.3000,299.2000,0.000052
FILLER_106_645,VGND,li1,303.1400,299.2000,0.000095
FILLER_106_643,VGND,li1,301.5300,299.2000,0.000095
FILLER_106_615,VGND,li1,290.2600,299.2000,0.000110
FILLER_106_604,VGND,li1,285.2000,299.2000,0.000115
FILLER_106_589,VGND,li1,276.6900,299.2000,0.000122
FILLER_106_587,VGND,li1,275.7700,299.2000,0.000123
FILLER_106_583,VGND,li1,274.6200,299.2000,0.000123
FILLER_106_570,VGND,li1,267.9500,299.2000,0.000128
FILLER_106_558,VGND,li1,264.9600,299.2000,0.000129
FILLER_106_547,VGND,li1,257.3700,299.2000,0.000133
FILLER_106_541,VGND,li1,255.7600,299.2000,0.000133
FILLER_106_526,VGND,li1,248.8600,299.2000,0.000133
FILLER_106_506,VGND,li1,238.9700,299.2000,0.000128
FILLER_106_500,VGND,li1,235.9800,299.2000,0.000127
FILLER_106_493,VGND,li1,232.7600,299.2000,0.000124
FILLER_106_481,VGND,li1,229.5400,299.2000,0.000120
FILLER_106_475,VGND,li1,224.2500,299.2000,0.000114
FILLER_106_459,VGND,li1,219.4200,299.2000,0.000108
FILLER_106_450,VGND,li1,212.7500,299.2000,0.000098
FILLER_106_444,VGND,li1,211.1400,299.2000,0.000094
FILLER_106_419,VGND,li1,198.4900,299.2000,0.000073
FILLER_106_410,VGND,li1,194.8100,299.2000,0.000066
FILLER_106_398,VGND,li1,191.3600,299.2000,0.000062
FILLER_106_387,VGND,li1,185.3800,299.2000,0.000050
FILLER_106_382,VGND,li1,181.4700,299.2000,0.000041
FILLER_106_378,VGND,li1,180.3200,299.2000,0.000041
FILLER_106_365,VGND,li1,174.8000,299.2000,0.000043
FILLER_106_362,VGND,li1,172.5000,299.2000,0.000046
FILLER_106_345,VGND,li1,165.6000,299.2000,0.000054
FILLER_106_321,VGND,li1,153.4100,299.2000,0.000073
FILLER_106_317,VGND,li1,152.2600,299.2000,0.000073
FILLER_106_307,VGND,li1,146.9700,299.2000,0.000081
FILLER_106_301,VGND,li1,145.3600,299.2000,0.000081
FILLER_106_296,VGND,li1,142.1400,299.2000,0.000086
FILLER_106_278,VGND,li1,133.6300,299.2000,0.000096
FILLER_106_272,VGND,li1,132.0200,299.2000,0.000096
FILLER_106_264,VGND,li1,127.1900,299.2000,0.000101
FILLER_106_256,VGND,li1,125.1200,299.2000,0.000104
FILLER_106_249,VGND,li1,120.7500,299.2000,0.000108
FILLER_106_237,VGND,li1,117.3000,299.2000,0.000110
FILLER_106_232,VGND,li1,112.7000,299.2000,0.000114
FILLER_106_216,VGND,li1,105.8000,299.2000,0.000116
FILLER_106_208,VGND,li1,101.4300,299.2000,0.000117
FILLER_106_191,VGND,li1,93.8400,299.2000,0.000116
FILLER_106_179,VGND,li1,88.3200,299.2000,0.000113
FILLER_106_169,VGND,li1,83.9500,299.2000,0.000109
FILLER_106_161,VGND,li1,81.4200,299.2000,0.000107
FILLER_106_150,VGND,li1,76.3600,299.2000,0.000102
FILLER_106_144,VGND,li1,72.2200,299.2000,0.000097
FILLER_106_138,VGND,li1,69.4600,299.2000,0.000092
FILLER_106_122,VGND,li1,62.1000,299.2000,0.000085
FILLER_106_110,VGND,li1,58.8800,299.2000,0.000081
FILLER_106_106,VGND,li1,54.5100,299.2000,0.000076
FILLER_106_102,VGND,li1,52.6700,299.2000,0.000073
FILLER_106_94,VGND,li1,48.9900,299.2000,0.000067
FILLER_106_59,VGND,li1,32.8900,299.2000,0.000040
FILLER_106_50,VGND,li1,29.4400,299.2000,0.000030
FILLER_106_46,VGND,li1,26.9100,299.2000,0.000026
FILLER_106_42,VGND,li1,25.7600,299.2000,0.000026
FILLER_106_29,VGND,li1,19.5500,299.2000,0.000022
FILLER_106_27,VGND,li1,18.1700,299.2000,0.000022
FILLER_106_15,VGND,li1,15.1800,299.2000,0.000022
FILLER_106_3,VGND,li1,9.6600,299.2000,0.000022
FILLER_105_670,VGND,li1,314.1800,299.2000,0.000073
FILLER_105_656,VGND,li1,307.5100,299.2000,0.000086
FILLER_105_637,VGND,li1,299.4600,299.2000,0.000101
FILLER_105_633,VGND,li1,296.9300,299.2000,0.000104
FILLER_105_629,VGND,li1,295.7800,299.2000,0.000104
FILLER_105_615,VGND,li1,288.6500,299.2000,0.000112
FILLER_105_603,VGND,li1,283.3600,299.2000,0.000116
FILLER_105_594,VGND,li1,278.9900,299.2000,0.000120
FILLER_105_588,VGND,li1,277.3800,299.2000,0.000122
FILLER_105_580,VGND,li1,273.2400,299.2000,0.000125
FILLER_105_567,VGND,li1,266.5700,299.2000,0.000129
FILLER_105_561,VGND,li1,264.9600,299.2000,0.000129
FILLER_105_556,VGND,li1,262.2000,299.2000,0.000131
FILLER_105_531,VGND,li1,250.0100,299.2000,0.000133
FILLER_105_527,VGND,li1,248.8600,299.2000,0.000133
FILLER_105_514,VGND,li1,242.1900,299.2000,0.000131
FILLER_105_505,VGND,li1,238.0500,299.2000,0.000128
FILLER_105_496,VGND,li1,233.9100,299.2000,0.000124
FILLER_105_492,VGND,li1,232.7600,299.2000,0.000124
FILLER_105_488,VGND,li1,230.2300,299.2000,0.000122
FILLER_105_480,VGND,li1,228.1600,299.2000,0.000120
FILLER_105_472,VGND,li1,222.8700,299.2000,0.000114
FILLER_105_463,VGND,li1,218.7300,299.2000,0.000108
FILLER_105_434,VGND,li1,207.0000,299.2000,0.000090
FILLER_105_425,VGND,li1,202.4000,299.2000,0.000082
FILLER_105_413,VGND,li1,195.7300,299.2000,0.000070
FILLER_105_388,VGND,li1,184.2300,299.2000,0.000045
FILLER_105_384,VGND,li1,183.0800,299.2000,0.000045
FILLER_105_360,VGND,li1,173.8800,299.2000,0.000043
FILLER_105_353,VGND,li1,168.8200,299.2000,0.000049
FILLER_105_340,VGND,li1,163.3000,299.2000,0.000058
FILLER_105_334,VGND,li1,159.6200,299.2000,0.000064
FILLER_105_308,VGND,li1,147.8900,299.2000,0.000079
FILLER_105_304,VGND,li1,145.5900,299.2000,0.000081
FILLER_105_296,VGND,li1,143.5200,299.2000,0.000083
FILLER_105_284,VGND,li1,138.9200,299.2000,0.000090
FILLER_105_279,VGND,li1,134.0900,299.2000,0.000094
FILLER_105_257,VGND,li1,123.9700,299.2000,0.000104
FILLER_105_243,VGND,li1,117.9900,299.2000,0.000110
FILLER_105_231,VGND,li1,114.5400,299.2000,0.000113
FILLER_105_225,VGND,li1,109.7100,299.2000,0.000116
FILLER_105_223,VGND,li1,108.3300,299.2000,0.000116
FILLER_105_217,VGND,li1,106.7200,299.2000,0.000116
FILLER_105_205,VGND,li1,102.5800,299.2000,0.000117
FILLER_105_201,VGND,li1,98.2100,299.2000,0.000117
FILLER_105_193,VGND,li1,96.1400,299.2000,0.000116
FILLER_105_183,VGND,li1,89.9300,299.2000,0.000113
FILLER_105_179,VGND,li1,88.7800,299.2000,0.000113
FILLER_105_172,VGND,li1,85.5600,299.2000,0.000111
FILLER_105_164,VGND,li1,81.1900,299.2000,0.000107
FILLER_105_142,VGND,li1,72.2200,299.2000,0.000097
FILLER_105_136,VGND,li1,68.7700,299.2000,0.000092
FILLER_105_128,VGND,li1,66.2400,299.2000,0.000089
FILLER_105_116,VGND,li1,61.6400,299.2000,0.000085
FILLER_105_111,VGND,li1,56.8100,299.2000,0.000079
FILLER_105_99,VGND,li1,53.8200,299.2000,0.000073
FILLER_105_87,VGND,li1,48.3000,299.2000,0.000067
FILLER_105_81,VGND,li1,43.4700,299.2000,0.000059
FILLER_105_73,VGND,li1,40.9400,299.2000,0.000055
FILLER_105_69,VGND,li1,37.4900,299.2000,0.000049
FILLER_105_65,VGND,li1,36.3400,299.2000,0.000044
FILLER_105_60,VGND,li1,33.5800,299.2000,0.000040
FILLER_105_53,VGND,li1,30.5900,299.2000,0.000036
FILLER_105_45,VGND,li1,28.0600,299.2000,0.000030
FILLER_105_33,VGND,li1,23.4600,299.2000,0.000022
FILLER_105_21,VGND,li1,17.9400,299.2000,0.000022
FILLER_105_3,VGND,li1,7.8200,299.2000,0.000022
FILLER_104_709,VGND,li1,331.8900,293.7600,0.000039
FILLER_104_699,VGND,li1,327.2900,293.7600,0.000057
FILLER_104_668,VGND,li1,313.2600,293.7600,0.000104
FILLER_104_648,VGND,li1,303.8300,293.7600,0.000124
FILLER_104_620,VGND,li1,290.9500,293.7600,0.000136
FILLER_104_616,VGND,li1,289.8000,293.7600,0.000137
FILLER_104_601,VGND,li1,284.7400,293.7600,0.000140
FILLER_104_597,VGND,li1,280.3700,293.7600,0.000142
FILLER_104_589,VGND,li1,278.3000,293.7600,0.000143
FILLER_104_580,VGND,li1,274.1600,293.7600,0.000145
FILLER_104_563,VGND,li1,264.7300,293.7600,0.000148
FILLER_104_559,VGND,li1,263.5800,293.7600,0.000149
FILLER_104_547,VGND,li1,259.9000,293.7600,0.000150
FILLER_104_533,VGND,li1,251.1600,293.7600,0.000148
FILLER_104_524,VGND,li1,248.4000,293.7600,0.000145
FILLER_104_512,VGND,li1,243.8000,293.7600,0.000143
FILLER_104_501,VGND,li1,237.8200,293.7600,0.000137
FILLER_104_482,VGND,li1,227.7000,293.7600,0.000123
FILLER_104_472,VGND,li1,223.5600,293.7600,0.000116
FILLER_104_460,VGND,li1,219.8800,293.7600,0.000110
FILLER_104_450,VGND,li1,212.7500,293.7600,0.000099
FILLER_104_419,VGND,li1,198.4900,293.7600,0.000073
FILLER_104_413,VGND,li1,196.8800,293.7600,0.000069
FILLER_104_408,VGND,li1,193.6600,293.7600,0.000063
FILLER_104_400,VGND,li1,191.3600,293.7600,0.000058
FILLER_104_395,VGND,li1,187.4500,293.7600,0.000051
FILLER_104_386,VGND,li1,183.7700,293.7600,0.000044
FILLER_104_380,VGND,li1,181.0100,293.7600,0.000039
FILLER_104_372,VGND,li1,178.4800,293.7600,0.000033
FILLER_104_362,VGND,li1,172.5000,293.7600,0.000041
FILLER_104_354,VGND,li1,170.2000,293.7600,0.000045
FILLER_104_339,VGND,li1,164.2200,293.7600,0.000051
FILLER_104_315,VGND,li1,151.3400,293.7600,0.000064
